user_id,item_id
4729,2751
4729,9574
4729,5753
4729,5734
4729,5668
4729,12436
4729,994
4729,14095
4729,987
4729,7910
4729,828
4729,6117
4729,11518
4729,15375
4729,10369
4729,1049
4729,11796
4729,2848
4729,11636
4729,13218
4729,10542
4729,9319
4729,2854
4729,7941
4729,10408
4729,2859
4729,6411
4729,910
4729,1565
4729,12139
4729,5566
4730,15424
4730,15553
4730,1938
4731,7447
4731,4273
4731,16714
4731,2863
4731,12442
4731,13667
4731,13794
4731,5832
4731,12698
4731,12999
4731,13913
4731,11563
4731,1145
4731,629
4731,4621
4731,6498
4731,5725
4731,16020
4731,1728
4731,1657
4731,10512
4731,7898
4731,793
4731,4805
4731,631
4731,11814
4731,6835
4731,12949
4731,7041
4731,4381
4731,587
4731,784
4731,7300
4731,12829
4731,4787
4731,7986
4731,3611
4731,620
4731,15732
4731,2214
4731,4808
4731,4554
4731,600
4731,4243
4731,1476
4731,2790
4731,4471
4731,14444
4731,1883
4731,13850
4731,14172
4731,6933
4731,5892
4731,12377
4731,7947
4731,8011
4732,9614
4732,6998
4732,7011
4732,13533
4732,8373
4732,9561
4732,16784
4733,974
4733,9730
4733,9865
4734,1911
4734,13995
4734,6956
4734,2001
4735,14292
4735,812
4735,6627
4735,2883
4735,5590
4735,13653
4735,5669
4735,1026
4735,11
4735,6130
4735,10425
4736,3299
4736,4531
4737,3463
4737,814
4737,11861
4737,1903
4737,1087
4737,722
4737,10785
4737,9119
4738,6582
4738,7620
4738,5295
4739,1583
4740,9455
4740,13297
4740,348
4740,7577
4741,7530
4741,16358
4741,7422
4741,5872
4741,5870
4742,3001
4742,2993
4742,3016
4742,2898
4742,2945
4742,2887
4742,2905
4742,2903
4742,2933
4742,2938
4742,2956
4742,2892
4742,2991
4742,1176
4742,2998
4742,2947
4742,2980
4742,2886
4742,2952
4742,2917
4742,3013
4743,5768
4743,5949
4744,15219
4744,15375
4745,1998
4745,15827
4745,8532
4746,5772
4746,6703
4746,10277
4747,13421
4747,13422
4747,13424
4748,194
4748,14194
4748,15059
4749,7376
4749,8881
4749,8869
4749,7478
4749,8879
4749,8878
4750,8869
4750,14176
4750,2222
4751,2517
4751,2524
4751,2501
4751,2493
4751,2294
4751,2526
4751,13616
4751,2497
4752,1840
4752,3653
4753,3096
4754,5480
4754,8931
4754,4017
4754,5450
4755,2093
4755,7713
4755,7454
4755,5398
4755,656
4755,13394
4756,13374
4756,14603
4756,9610
4756,8374
4756,3540
4756,7012
4756,13538
4756,7018
4756,4028
4756,7365
4756,7357
4756,9618
4756,13530
4756,9633
4756,8373
4756,3854
4756,16556
4757,8583
4757,1296
4758,2909
4758,2986
4758,2940
4759,12826
4759,16022
4759,9765
4759,15472
4759,7378
4759,2787
4759,5470
4760,4093
4760,6264
4760,9246
4760,7590
4761,10021
4761,7345
4761,9484
4762,10726
4763,11189
4763,15692
4763,5986
4763,13635
4764,3785
4764,1378
4764,11987
4765,3738
4766,8878
4766,8135
4766,1636
4766,8869
4766,6008
4767,8452
4768,8019
4768,9328
4768,5193
4768,4589
4768,5179
4769,16959
4769,16960
4769,16961
4770,1201
4770,3625
4771,2108
4771,7811
4771,181
4771,3528
4771,9560
4771,13149
4771,12325
4772,5485
4772,5476
4772,8204
4772,5142
4773,13273
4773,10287
4773,7717
4773,7728
4774,9249
4774,5179
4774,8164
4774,12584
4774,15492
4774,8591
4775,487
4775,8724
4775,12187
4775,464
4776,4095
4776,6955
4776,3412
4776,1994
4776,3928
4776,486
4777,1249
4777,1076
4777,8672
4777,3674
4777,2404
4778,3088
4779,7467
4780,11062
4780,7916
4780,4084
4781,1080
4781,2068
4781,3312
4782,16864
4782,15260
4782,12618
4783,3285
4783,15659
4783,4703
4783,8048
4783,6723
4783,10135
4783,10469
4783,15479
4784,5817
4784,165
4785,13516
4785,13566
4785,7053
4785,12617
4785,2366
4785,11207
4785,11903
4785,8992
4785,15237
4785,1081
4785,5751
4786,1074
4786,13171
4786,1991
4786,278
4786,276
4786,2066
4786,3741
4786,1944
4786,16815
4786,8500
4786,9170
4786,1368
4786,8480
4786,2062
4786,2429
4786,3323
4786,1212
4786,3600
4786,4093
4786,2010
4786,3751
4786,10947
4786,10446
4787,8505
4787,5956
4787,12202
4787,768
4788,13576
4788,4877
4789,15277
4789,1262
4790,10987
4790,2345
4790,4875
4790,2360
4790,6930
4790,8758
4791,14823
4791,14950
4791,4695
4791,2727
4791,3767
4792,1116
4792,6871
4792,6361
4792,298
4792,4835
4792,15395
4792,5480
4792,9976
4793,9803
4793,12087
4794,13340
4794,437
4795,10211
4795,9245
4795,10208
4796,12007
4796,14143
4797,11520
4797,10685
4797,13154
4798,6172
4798,1295
4798,1312
4799,5711
4799,558
4799,3451
4799,1146
4799,5785
4799,8315
4799,11678
4799,3399
4800,776
4800,5480
4800,9870
4801,732
4801,7437
4801,7690
4801,15495
4801,12030
4802,7961
4802,1893
4802,12278
4802,12021
4802,4500
4802,9983
4802,12442
4802,6841
4802,11136
4802,4404
4802,4250
4802,4514
4802,15723
4802,4464
4802,4233
4802,12022
4802,2211
4803,4389
4803,5690
4804,8094
4805,584
4805,1331
4806,14007
4806,1913
4806,5270
4806,9351
4806,1001
4806,1345
4806,6952
4806,1639
4806,11926
4806,9362
4806,5121
4806,5922
4806,4079
4806,8430
4806,15543
4806,8239
4806,12383
4806,1283
4806,15546
4806,6444
4806,15551
4806,5144
4806,1139
4807,1994
4807,10293
4807,478
4807,897
4807,519
4807,520
4807,513
4807,4830
4807,12706
4808,11731
4808,1627
4808,7845
4808,4722
4808,1877
4808,1862
4808,1596
4809,10237
4809,10222
4809,16559
4809,12602
4810,149
4810,540
4810,7274
4810,11373
4810,13587
4810,1632
4811,1911
4812,15664
4812,8295
4812,1000
4812,6363
4812,8900
4813,12035
4813,3618
4813,6170
4813,16600
4814,7872
4814,4281
4814,16870
4815,15319
4815,11885
4815,3602
4816,16178
4816,8043
4816,5162
4816,15184
4816,16754
4816,8376
4817,3524
4817,7000
4818,8767
4819,10411
4819,8845
4819,1443
4819,2881
4819,6195
4819,42
4819,552
4819,11142
4819,7375
4820,1704
4820,10852
4821,7649
4821,5030
4821,6437
4822,2931
4822,2922
4822,3009
4823,6794
4823,3688
4823,8048
4823,9331
4823,3587
4823,3005
4823,3680
4823,323
4823,12426
4823,9545
4823,1296
4823,5073
4823,8322
4823,6616
4823,9215
4823,9358
4824,3926
4824,9329
4824,5447
4824,3930
4825,636
4825,2093
4826,16291
4826,3564
4827,11748
4827,10234
4827,14730
4827,9702
4827,11750
4827,2325
4827,3157
4827,11744
4827,16435
4828,2606
4828,7930
4828,14936
4828,2576
4829,10232
4829,3452
4829,3144
4829,13158
4830,10506
4830,1751
4830,7881
4831,1067
4831,7801
4831,2467
4832,11759
4832,11387
4833,14367
4833,1425
4834,16398
4834,694
4834,12101
4834,13149
4834,13248
4835,12592
4836,10757
4836,1889
4836,426
4836,10753
4837,16486
4837,16510
4837,14881
4837,14787
4837,14214
4837,1445
4837,4964
4838,415
4838,7174
4838,16096
4839,10791
4839,10796
4839,8799
4839,2436
4839,5136
4840,6720
4840,12723
4840,6283
4841,13050
4841,11225
4841,5333
4841,900
4841,15106
4842,7655
4842,3600
4842,5485
4842,598
4842,6801
4842,9063
4842,8436
4842,2014
4842,3619
4842,3916
4843,675
4843,700
4844,10594
4844,11155
4844,426
4844,2793
4845,9870
4845,4075
4845,15101
4845,9874
4846,425
4846,9887
4846,4644
4846,13343
4846,11750
4847,7012
4847,181
4848,14539
4848,15409
4848,14541
4849,15814
4849,2358
4849,2337
4850,553
4850,10907
4850,11386
4850,8843
4851,7034
4851,1912
4851,15902
4851,6727
4851,11433
4851,3491
4851,3719
4851,2440
4851,10064
4851,7765
4852,6477
4852,663
4852,673
4852,1337
4853,9120
4853,1465
4853,2152
4853,739
4853,4483
4853,1502
4854,15007
4855,8672
4855,2259
4856,4028
4856,4024
4857,1553
4857,3711
4857,1548
4857,5305
4857,16164
4857,1198
4857,11179
4858,8795
4858,702
4858,13016
4858,7197
4858,655
4858,1200
4859,11437
4859,16271
4859,3050
4859,11621
4859,13391
4859,3063
4859,15691
4859,5431
4859,10312
4859,11698
4859,3199
4859,15564
4859,3178
4859,3184
4859,365
4859,10317
4859,3149
4860,6939
4860,3637
4860,1294
4861,13299
4861,8305
4861,10489
4861,1551
4861,12784
4861,196
4861,2224
4861,23
4861,50
4861,1542
4861,8
4861,37
4861,19
4862,6717
4862,8662
4862,2098
4862,275
4863,1726
4863,1685
4863,15223
4863,14106
4863,13785
4863,12860
4863,9108
4863,1612
4864,7663
4864,8397
4864,8048
4865,15653
4865,4678
4865,14675
4866,7162
4866,16163
4867,12625
4868,1597
4868,753
4868,2187
4868,9903
4869,7737
4869,1074
4869,3887
4869,8938
4869,1068
4870,2425
4871,463
4871,7916
4871,4653
4872,482
4872,6423
4872,4088
4872,8941
4873,6929
4873,2578
4873,2674
4873,16963
4874,12776
4874,10751
4875,2085
4875,7077
4876,12020
4876,8393
4876,13172
4877,6844
4877,1830
4877,4952
4877,13
4877,1845
4878,9604
4878,10184
4879,11979
4879,7921
4879,4691
4879,7989
4879,9594
4879,3919
4879,4692
4880,13452
4880,11037
4880,14363
4880,10512
4881,2857
4881,7540
4881,9380
4881,4283
4881,5601
4881,12962
4881,5609
4881,16041
4881,4602
4881,6637
4881,4504
4881,11027
4881,7990
4881,1591
4881,11033
4881,5842
4881,4136
4881,2232
4881,1726
4881,9859
4881,9866
4881,6167
4881,1394
4881,11715
4881,7971
4881,10845
4881,1765
4881,11041
4881,4564
4881,5838
4881,7982
4881,745
4881,12837
4881,8880
4881,5561
4881,1779
4881,6012
4881,6535
4881,4610
4881,11591
4881,13579
4881,7994
4881,4590
4881,7694
4881,7959
4881,9152
4882,16682
4883,3266
4883,1191
4883,3287
4884,9845
4884,11005
4884,5
4884,10365
4885,3069
4885,3100
4885,3128
4885,10226
4885,5910
4885,14620
4886,2357
4886,13175
4886,16828
4886,3898
4887,924
4887,8860
4887,3398
4888,4354
4888,9150
4888,2783
4888,1695
4888,11829
4888,12940
4889,16892
4889,9420
4889,10565
4890,10009
4890,13473
4890,10495
4890,1704
4890,13190
4890,7542
4890,1869
4890,12312
4890,1636
4890,7486
4890,4945
4890,13199
4891,3514
4891,9867
4891,9494
4891,5916
4891,7782
4892,6785
4892,544
4893,13672
4893,6622
4893,7838
4893,7287
4893,2190
4894,1398
4894,5618
4894,5140
4894,1365
4894,8205
4894,73
4894,1379
4894,3788
4894,2235
4894,2214
4894,5306
4894,37
4894,5142
4894,5264
4894,2206
4894,12121
4894,15606
4894,5300
4894,2216
4894,14263
4895,4504
4895,7947
4895,12481
4895,4518
4895,5961
4895,5602
4895,13784
4895,11668
4895,11714
4896,10557
4896,12524
4896,11260
4897,3874
4897,9439
4897,8933
4898,9097
4898,15986
4898,13600
4899,2492
4899,4830
4899,3997
4899,2512
4899,225
4900,2966
4900,2942
4900,3000
4900,3011
4901,10061
4901,8641
4901,4973
4902,9452
4902,2792
4902,8682
4902,8155
4902,6453
4902,8351
4903,6141
4903,6028
4903,4347
4903,4520
4903,7510
4903,3036
4903,6015
4903,1867
4903,4750
4903,11583
4903,4464
4903,11587
4903,12253
4903,11567
4903,5842
4903,5980
4903,1608
4903,6157
4903,4504
4903,12245
4904,1637
4904,12843
4904,1536
4904,15954
4905,571
4905,573
4905,549
4905,537
4905,583
4905,8841
4905,543
4905,14865
4906,254
4906,13178
4906,11090
4906,1249
4907,15393
4907,8281
4907,7755
4908,11650
4908,845
4908,8180
4909,5778
4909,6847
4909,15987
4909,5771
4909,3463
4909,13722
4909,11474
4909,9645
4910,8860
4910,2750
4910,994
4910,2314
4911,11601
4911,3461
4911,13281
4911,15501
4911,15816
4911,7999
4911,9322
4911,4938
4911,98
4911,4154
4911,9310
4911,10840
4911,14075
4912,177
4912,5808
4913,9751
4913,6879
4913,1119
4914,14576
4914,5335
4914,7954
4915,6082
4915,4938
4915,4606
4915,6007
4915,11062
4915,14110
4915,12202
4915,14173
4915,4581
4915,7292
4915,4498
4915,1764
4915,7510
4915,4507
4915,14036
4915,4753
4915,4331
4915,4482
4915,4578
4915,4496
4915,6647
4915,1521
4915,820
4915,4262
4915,7884
4915,4612
4915,15688
4915,6110
4915,15850
4915,4590
4915,1734
4916,5635
4916,8673
4916,10743
4916,5817
4916,7570
4917,78
4917,8528
4917,1812
4917,596
4917,9329
4917,6996
4917,4466
4917,4800
4918,6884
4918,2196
4918,14883
4918,14154
4918,1742
4918,6195
4918,9726
4918,1694
4918,12677
4918,1783
4918,5626
4918,5735
4918,5624
4919,6890
4919,12457
4919,4147
4919,1396
4920,1553
4920,5339
4920,7046
4921,5915
4921,5921
4921,4692
4921,5136
4921,998
4921,5920
4922,12580
4922,9582
4923,3138
4924,3073
4924,11934
4924,3026
4924,4897
4924,10658
4924,14143
4924,12323
4924,2485
4924,1138
4924,472
4924,14220
4924,486
4924,8454
4924,13044
4924,11225
4924,13428
4924,1928
4924,8367
4924,4880
4924,3412
4924,12894
4924,11227
4924,3021
4924,9507
4924,3598
4924,1929
4924,9247
4924,1071
4924,5085
4924,8409
4924,4376
4924,2002
4924,845
4924,2075
4924,6748
4925,5281
4925,3809
4926,10277
4926,8794
4926,13375
4927,2797
4927,404
4927,4352
4927,1745
4927,10543
4927,15224
4927,1725
4927,12660
4927,6118
4928,9369
4928,6496
4928,3486
4929,10828
4929,999
4929,8757
4930,4443
4931,1549
4931,5256
4931,5521
4931,5266
4931,1400
4931,8010
4931,2481
4931,4956
4931,5257
4931,5245
4931,1345
4931,5318
4931,8014
4931,4942
4931,6327
4931,4888
4931,1855
4931,5072
4931,5309
4931,5320
4931,13665
4931,5292
4931,10678
4931,6414
4931,220
4931,5240
4931,11507
4931,4426
4931,5290
4931,5335
4931,3887
4931,4986
4931,4987
4931,4944
4931,74
4931,996
4931,1194
4931,1783
4932,6986
4933,11473
4933,3651
4933,9595
4934,6423
4934,9361
4934,1067
4935,1204
4935,1319
4935,1226
4936,14800
4936,10848
4936,11129
4936,1656
4936,16526
4936,1484
4936,5990
4936,4198
4936,6111
4936,6896
4936,7856
4936,9952
4936,3486
4936,4497
4936,1607
4936,12799
4936,9124
4936,1751
4936,1452
4936,1788
4936,8084
4936,9955
4936,12652
4936,5718
4936,1851
4936,11133
4936,1719
4936,2858
4936,1703
4936,5566
4936,10569
4936,1583
4936,1819
4936,8150
4936,4778
4936,7112
4936,1605
4936,5760
4936,15677
4937,16061
4937,3202
4937,2487
4937,3222
4937,14927
4937,14729
4937,3161
4937,1064
4937,9524
4937,15200
4937,3224
4937,3203
4937,3104
4937,16133
4937,16127
4937,12771
4937,3152
4937,16123
4937,10774
4937,2447
4937,3165
4937,2479
4937,3048
4938,12327
4938,321
4938,3690
4938,1300
4939,10437
4939,5432
4939,5426
4939,10340
4939,1759
4939,11782
4939,7291
4939,5425
4940,9069
4940,8323
4940,2757
4940,13748
4940,9046
4940,11690
4940,3555
4940,5363
4940,3559
4941,545
4941,586
4941,11602
4942,12720
4942,1116
4943,9703
4943,2257
4943,902
4943,13897
4943,5001
4943,10753
4943,16795
4943,5018
4943,502
4943,6769
4943,11498
4943,6390
4943,2262
4943,2308
4943,15554
4943,3066
4943,9121
4943,3159
4943,6830
4943,5234
4943,5231
4943,4468
4943,2327
4943,14024
4943,4998
4943,426
4944,14070
4944,9047
4944,6433
4944,9051
4944,3649
4944,6431
4945,10184
4945,5004
4945,12492
4945,8826
4945,8808
4945,114
4945,3205
4945,2389
4945,8623
4945,8830
4945,637
4946,6279
4946,306
4946,9467
4947,4003
4947,3496
4947,9207
4947,9193
4947,5400
4947,8430
4947,12165
4948,14720
4948,3257
4948,13906
4948,6045
4949,5074
4949,9924
4949,6204
4949,4140
4950,13096
4950,6491
4950,133
4951,426
4952,8061
4952,11981
4953,9594
4954,9274
4954,10735
4954,7730
4955,5080
4955,10432
4955,12054
4956,9196
4956,350
4956,11256
4956,1414
4956,4082
4956,340
4956,10052
4956,1167
4956,7925
4957,9473
4957,7592
4958,14721
4958,15323
4958,6998
4958,11931
4958,14731
4959,10237
4959,16220
4959,12857
4959,15301
4959,3157
4959,10255
4960,1416
4960,8557
4960,5032
4961,3006
4961,2963
4961,2895
4962,13016
4962,7709
4962,3617
4962,12087
4962,2091
4962,7716
4962,7725
4962,15405
4962,5373
4963,565
4963,8237
4963,13906
4964,5942
4964,5417
4964,5411
4964,1104
4964,11401
4964,1413
4964,12086
4964,1411
4964,1173
4964,13750
4964,275
4964,12172
4964,10078
4964,4122
4964,9207
4964,1971
4965,3923
4965,10292
4965,12893
4965,12596
4966,12820
4966,11132
4967,6349
4967,4971
4967,1410
4967,2739
4968,1249
4968,1173
4969,5682
4969,9522
4969,3234
4970,11502
4970,7749
4970,5006
4970,6395
4971,12618
4971,6775
4971,15111
4971,12659
4971,12802
4971,15114
4971,11425
4972,16226
4973,4810
4973,454
4973,14648
4973,10954
4973,7648
4973,1414
4973,8055
4973,6993
4973,4929
4974,818
4974,6637
4974,6549
4974,1608
4975,722
4975,866
4975,858
4975,7082
4976,12154
4976,9398
4976,5394
4976,14603
4976,5397
4976,7362
4976,7020
4976,3537
4976,3530
4976,9630
4976,14721
4976,8530
4976,13534
4976,13060
4976,12590
4976,5368
4976,12014
4976,14602
4976,9559
4976,9291
4977,419
4978,14380
4978,10938
4978,681
4978,686
4979,6796
4979,14887
4979,10878
4980,15480
4980,1243
4980,906
4981,1187
4981,9822
4981,13930
4981,468
4981,11082
4982,14517
4982,10132
4982,5508
4982,9350
4982,8723
4982,6104
4983,4074
4984,11225
4984,1937
4984,6376
4984,1957
4984,1409
4984,2074
4984,12990
4984,8444
4984,5480
4984,10647
4984,6368
4984,845
4984,8481
4985,6817
4985,729
4985,548
4986,3238
4986,7765
4986,3665
4986,3130
4987,15062
4987,5042
4987,15433
4987,8908
4987,11540
4987,15032
4988,5535
4988,1583
4988,754
4989,4740
4989,16407
4989,5161
4989,9010
4989,14536
4989,10619
4990,8785
4990,5944
4990,5776
4990,575
4991,3409
4991,6472
4991,6336
4992,14977
4992,842
4992,15371
4992,15219
4992,10252
4992,13452
4992,16554
4992,10400
4992,400
4992,15049
4992,9730
4992,1139
4992,10466
4992,15220
4992,11596
4992,5677
4992,10751
4992,11477
4992,3435
4993,14783
4993,10948
4993,9644
4993,306
4993,1296
4993,5067
4994,2416
4995,1217
4995,6294
4996,8016
4996,1480
4996,9758
4996,1539
4996,12906
4996,9130
4996,4526
4996,816
4996,883
4996,13482
4996,6339
4996,1597
4997,3536
4997,3507
4998,1720
4998,5519
4998,10495
4998,1629
4998,1721
4998,3781
4998,10818
4999,3261
4999,8043
4999,16676
4999,16269
4999,6268
4999,14590
5000,8897
5000,13712
5001,3640
5001,11339
5001,6757
5001,6266
5001,4943
5002,13085
5003,3884
5003,8400
5003,3881
5003,327
5003,13331
5004,15460
5004,1237
5005,1448
5005,8914
5005,4936
5006,8873
5006,1853
5006,7823
5006,2768
5006,748
5006,7962
5006,11040
5006,2833
5006,1746
5006,11041
5006,7839
5006,2112
5006,1768
5006,4574
5006,830
5007,3629
5007,9064
5007,9073
5008,1224
5008,3684
5009,6214
5009,8767
5009,2095
5009,12115
5010,8941
5010,521
5010,3299
5011,976
5011,8565
5011,16004
5011,2314
5011,6224
5011,13041
5011,6136
5011,14598
5011,8562
5012,5119
5012,6878
5012,5132
5012,5127
5012,5114
5013,326
5013,3285
5013,10720
5013,514
5014,11339
5014,1145
5014,4067
5014,4976
5014,8642
5014,2751
5014,10040
5014,1370
5014,7252
5014,4941
5014,4538
5014,7802
5014,2381
5014,980
5015,15016
5015,13986
5015,13979
5015,8889
5016,2722
5016,3509
5017,771
5017,1678
5017,7256
5017,14700
5017,10503
5017,1052
5017,4613
5017,9755
5017,12623
5017,10008
5018,13211
5018,4703
5018,9021
5018,999
5018,16625
5018,10038
5018,9024
5018,1557
5018,897
5018,11706
5018,4219
5018,2197
5018,8905
5018,5042
5019,1480
5019,726
5020,12247
5020,7256
5020,616
5020,805
5020,914
5020,9666
5020,2190
5020,9248
5021,7642
5021,7813
5022,256
5022,15699
5022,228
5022,14987
5022,4745
5022,3344
5022,3219
5022,9009
5022,14550
5023,781
5023,777
5023,2236
5024,1385
5024,3514
5025,2888
5025,2904
5025,2964
5025,2997
5026,11489
5026,1127
5026,16769
5026,2355
5026,585
5026,12602
5027,104
5027,5877
5027,4327
5027,16289
5027,16684
5027,9799
5027,7169
5027,11234
5027,12298
5028,3649
5028,11630
5028,4077
5029,7940
5029,7531
5029,13830
5029,4952
5029,9662
5029,631
5029,5609
5029,16244
5030,8082
5030,2400
5030,877
5030,15508
5030,4950
5030,4235
5030,13889
5030,5728
5030,9994
5030,2124
5030,7177
5030,5279
5030,7535
5030,2816
5030,15970
5030,1807
5030,1057
5031,228
5031,10662
5031,2086
5032,1012
5032,16893
5033,4816
5033,13152
5034,15049
5034,10751
5034,1028
5035,9176
5035,9178
5035,8791
5035,15180
5036,12396
5036,917
5036,923
5037,5720
5037,2796
5037,9730
5037,10584
5037,13821
5037,12275
5037,9108
5037,1444
5037,4770
5037,1481
5038,2419
5038,6394
5038,6393
5038,10622
5038,6401
5038,6402
5038,6392
5038,4888
5039,9451
5039,15613
5039,10997
5040,10330
5040,8705
5041,6844
5041,2173
5041,13663
5041,11017
5041,16268
5041,12446
5041,2181
5042,4953
5042,15965
5042,7486
5042,1641
5042,5439
5043,10196
5043,2080
5044,2070
5044,13370
5044,6746
5045,15220
5045,3427
5045,894
5046,13939
5046,71
5046,5122
5046,9492
5047,8761
5047,1417
5047,5050
5048,2645
5048,4916
5049,14160
5049,8608
5049,10280
5049,8673
5050,4828
5050,3025
5050,15886
5051,15224
5051,5760
5051,12782
5051,12951
5051,4466
5051,16547
5051,12460
5051,1661
5051,7498
5051,4356
5051,1745
5051,8071
5051,7090
5051,7102
5051,1524
5051,7905
5051,5727
5051,7139
5051,11324
5051,6574
5051,16870
5051,5173
5051,4792
5051,6148
5051,15003
5051,14275
5051,4577
5051,13634
5051,1535
5051,5687
5051,11029
5051,4307
5051,1618
5051,807
5052,9929
5052,15980
5053,14207
5053,11737
5053,3483
5054,12771
5054,15341
5054,1279
5054,3180
5054,15832
5055,2478
5055,1414
5055,3818
5055,6200
5055,10119
5055,13884
5056,12344
5056,12164
5056,9185
5056,8789
5057,6323
5057,15125
5057,11796
5057,464
5058,4077
5058,3751
5059,9208
5059,16377
5059,5596
5059,498
5060,8030
5060,98
5060,6932
5060,6794
5060,4912
5060,5279
5060,5099
5060,2279
5060,80
5060,2259
5061,16081
5061,1006
5061,3027
5062,14653
5062,15314
5062,13960
5062,6703
5062,9224
5062,6250
5062,3923
5063,4067
5064,5192
5064,10482
5064,4158
5064,10840
5065,2481
5065,1011
5066,2009
5066,6251
5066,2434
5066,15291
5067,13944
5068,164
5068,998
5069,6132
5069,4124
5069,10418
5069,11007
5070,6037
5071,10358
5071,18
5071,15618
5071,8692
5071,5592
5071,12766
5071,5586
5071,6191
5071,15613
5072,614
5072,14887
5072,1108
5073,12574
5073,13725
5073,12568
5073,9652
5074,9467
5074,12118
5074,11651
5075,2069
5075,11623
5075,5452
5075,11858
5075,1915
5075,4088
5076,5258
5076,2225
5077,1337
5077,12978
5077,320
5077,10446
5078,11459
5078,541
5078,16486
5078,1591
5078,12733
5078,7060
5078,6018
5078,9375
5078,5991
5078,13207
5078,14889
5079,7771
5079,6568
5079,9527
5079,3198
5079,3189
5079,11280
5080,3694
5081,6266
5081,400
5081,4195
5081,12257
5082,1870
5082,3515
5082,13325
5082,3659
5082,14954
5082,6925
5082,6045
5082,4904
5082,7189
5082,8490
5082,468
5082,12382
5082,1010
5082,10621
5082,1917
5082,8447
5082,4095
5082,1116
5082,7243
5082,10640
5082,11635
5082,5124
5082,1008
5082,6919
5082,1981
5082,6846
5082,6379
5083,4131
5083,8588
5083,10403
5083,12684
5084,1536
5084,13482
5084,7278
5084,719
5084,891
5084,860
5084,1586
5084,883
5084,754
5084,1488
5084,7850
5084,831
5085,2240
5085,5164
5085,8394
5085,5204
5085,15358
5085,4809
5085,12552
5085,15347
5085,8062
5085,11116
5085,15350
5085,900
5085,7663
5086,16968
5086,4640
5087,7443
5087,11522
5087,9865
5088,7936
5088,12051
5088,350
5089,16088
5089,16181
5089,10233
5089,7452
5090,16038
5090,8866
5090,16831
5091,12596
5092,6754
5092,13297
5093,7431
5093,6973
5093,3594
5093,7423
5093,14831
5093,1010
5093,11963
5093,5234
5093,900
5093,3884
5094,3300
5094,9737
5094,16412
5094,512
5094,13051
5094,8489
5094,1407
5094,16664
5094,3319
5094,4885
5095,12325
5095,3530
5096,5946
5096,11499
5097,486
5097,15075
5097,11579
5098,117
5098,10074
5098,1414
5098,14459
5098,12708
5098,13918
5098,7582
5098,295
5098,310
5098,5408
5098,14962
5098,525
5098,329
5098,3743
5098,333
5099,16167
5099,6633
5099,5863
5099,11208
5100,14298
5101,16106
5101,16097
5102,8974
5102,15579
5102,4245
5102,641
5102,9667
5102,1479
5102,1667
5102,4136
5102,5717
5103,12972
5103,9127
5103,1535
5103,6080
5103,6653
5103,2853
5103,4192
5104,1580
5104,4526
5104,11717
5104,551
5105,10503
5105,2879
5105,10382
5106,154
5106,15405
5106,649
5106,707
5106,2091
5106,11807
5106,7566
5106,10281
5106,9357
5106,700
5106,13402
5106,7077
5107,4545
5107,5479
5108,13407
5108,13409
5109,893
5109,753
5109,882
5109,795
5110,10281
5110,8184
5111,5984
5111,39
5111,6160
5111,812
5111,4378
5111,10585
5111,10413
5111,4127
5111,11409
5111,6189
5111,15854
5111,10379
5111,0
5112,6428
5112,2030
5113,11143
5113,4499
5113,16862
5114,6234
5114,3401
5114,1139
5114,7825
5114,15311
5114,12721
5114,13725
5114,16746
5114,6881
5115,8839
5115,3157
5115,12331
5115,7777
5115,11855
5115,7748
5116,10680
5116,2387
5116,2393
5117,6950
5117,4942
5117,8509
5117,968
5118,2961
5118,2920
5118,2891
5118,2952
5118,2985
5119,3337
5119,15866
5119,7604
5119,16679
5120,4677
5120,3470
5120,6709
5121,533
5121,525
5122,6814
5122,9107
5123,4666
5123,11520
5124,7946
5124,4548
5124,4591
5124,200
5124,4584
5124,4606
5124,4616
5124,4630
5124,7968
5124,5558
5125,10771
5125,7876
5125,10495
5126,11679
5126,6542
5126,800
5126,9844
5126,5598
5126,486
5126,5174
5126,16524
5126,4688
5127,12011
5127,8031
5127,2777
5128,16836
5128,12664
5128,3356
5128,5853
5128,1729
5128,12813
5128,12811
5128,12313
5128,10993
5128,11044
5128,10937
5128,12315
5128,8307
5128,5508
5128,6591
5128,8508
5128,8085
5128,12808
5128,9999
5128,6588
5128,13194
5128,16485
5128,803
5128,4957
5128,12312
5129,2114
5129,1610
5129,5519
5130,7737
5130,9020
5130,1080
5130,8178
5130,10162
5130,16435
5131,7451
5131,6873
5131,10630
5132,5845
5132,16533
5132,16806
5132,386
5132,1322
5132,13310
5132,127
5133,5195
5133,15269
5133,4028
5134,1495
5134,1520
5134,426
5134,4499
5134,4339
5134,8780
5135,10125
5135,11797
5135,1424
5135,2083
5135,2053
5135,10195
5136,2805
5136,10852
5136,792
5137,4875
5137,12519
5137,6588
5137,7779
5138,4831
5138,3025
5139,6
5139,16350
5139,13718
5140,3538
5140,9630
5140,16452
5141,3466
5141,6856
5141,14544
5141,6851
5142,8008
5142,1072
5143,3023
5143,13032
5143,12735
5143,2423
5143,3096
5143,13963
5143,4992
5143,2340
5144,1390
5144,1371
5144,575
5144,9078
5144,2482
5144,3629
5144,2503
5144,1351
5144,9051
5145,12178
5145,8718
5145,952
5145,492
5145,14209
5145,16282
5145,10403
5145,148
5145,9429
5145,10328
5145,955
5145,12175
